gene_id,dist_diff_avg_gm12878,dist_diff_avg_hffc6,dist_diff_avg
ENSG00000180089.6,11.452674888565156,16.140321622071443,4.687646733506288
ENSG00000178026.13,12.104169289271036,16.790857897539222,4.686688608268186
ENSG00000231889.8,5.9936924028396605,10.680354118347168,4.686661715507507
ENSG00000259307.1,8.82330031624207,13.509899522051398,4.686599205809328
ENSG00000251023.1,14.021749905177526,18.707579476492747,4.685829571315221
ENSG00000251706.1,7.8168078079223635,12.502402179381427,4.6855943714590635
ENSG00000162032.16,7.067906952918844,11.753291650251908,4.685384697333064
ENSG00000205890.3,4.456439475429819,9.141321870413693,4.684882394983874
ENSG00000273243.1,9.456105558077494,14.140211939811707,4.684106381734212
ENSG00000173064.14,7.0195578650848285,11.703561309221628,4.6840034441368
ENSG00000236391.3,10.596545314788818,15.280008236567179,4.683462921778361
ENSG00000125970.12,11.33153011360947,16.01367913473111,4.68214902112164
ENSG00000279573.1,5.117609417438507,9.799595097133091,4.681985679694584
ENSG00000170909.14,15.912215609750348,11.23075388537513,4.681461724375218
ENSG00000170906.16,15.912215609750348,11.23075388537513,4.681461724375218
ENSG00000272953.1,7.035483257557319,11.716042246391524,4.680558988834205
ENSG00000079332.15,9.737075022306849,14.416249385351463,4.6791743630446145
ENSG00000167363.14,11.289202501607496,15.968170399980984,4.678967898373488
ENSG00000196388.9,7.031177590402325,11.709492539846769,4.678314949444444
ENSG00000226427.1,6.645196757533333,11.323153260636003,4.67795650310267
ENSG00000175520.9,15.585203965504965,10.907523274421692,4.677680691083273
ENSG00000225420.1,15.759249985218048,11.082111835479736,4.677138149738312
ENSG00000126264.10,7.304728527458346,11.980860657162136,4.67613212970379
ENSG00000167604.15,7.304728527458346,11.980860657162136,4.67613212970379
ENSG00000237899.1,4.632350546590398,9.308119544276485,4.675768997686087
ENSG00000259623.1,6.91763600569505,11.593297538757325,4.675661533062275
ENSG00000244757.1,20.19835599263509,24.873961687088013,4.675605694452923
ENSG00000233200.1,9.857213841544258,14.532704532146454,4.675490690602196
ENSG00000270822.1,11.691952348724614,16.366300924500422,4.674348575775808
ENSG00000122679.8,5.894416556276124,10.56860907872518,4.674192522449055
ENSG00000187522.16,9.31377954352392,13.984333089681773,4.670553546157853
ENSG00000284024.4,9.31377954352392,13.984333089681773,4.670553546157853
ENSG00000201162.1,7.366777556592768,12.035273705443291,4.668496148850523
ENSG00000289704.1,17.114925840626594,12.447372520671172,4.667553319955422
ENSG00000130382.9,4.96653783778743,9.633790016174316,4.667252178386886
ENSG00000228092.1,10.402174740649285,15.066458797273526,4.664284056624242
ENSG00000250346.1,10.532590770721436,15.196854931967598,4.664264161246162
ENSG00000239978.1,10.65582504272461,15.319996127183886,4.6641710844592765
ENSG00000199436.1,10.791966081406018,15.455059263441298,4.663093182035279
ENSG00000285955.1,16.65104063881768,11.989546404944527,4.661494233873153
ENSG00000266392.1,11.83616507885068,7.176511586740099,4.659653492110581
ENSG00000273341.2,16.805979393146657,12.147472043122564,4.658507350024093
ENSG00000286998.1,8.77754524046061,13.435548633899328,4.658003393438719
ENSG00000287036.1,14.29918586730957,9.642575793796116,4.656610073513454
ENSG00000267241.2,7.909296869335318,12.56529288482666,4.655996015491342
ENSG00000222037.5,8.987516259863263,13.641730444771904,4.654214184908641
ENSG00000282499.1,4.971544350186984,9.625043869018555,4.653499518831571
ENSG00000189129.14,13.699104483165438,9.045946309100026,4.653158174065412
ENSG00000122390.19,11.346684141361967,15.99929759719155,4.652613455829583
ENSG00000167981.7,11.346684141361967,15.99929759719155,4.652613455829583
ENSG00000277747.1,10.555392184427806,15.207502524058023,4.652110339630218
ENSG00000180626.10,5.5661142548818265,10.217942997332543,4.651828742450716
ENSG00000261879.8,5.5661142548818265,10.217942997332543,4.651828742450716
ENSG00000239920.2,8.353893081347147,3.7030555605888367,4.65083752075831
ENSG00000263874.2,3.92971292267675,8.580508235622855,4.650795312946105
ENSG00000233291.1,9.194396353316034,13.845019058747726,4.650622705431692
ENSG00000221230.1,12.211057181099811,16.86105715751648,4.6499999764166695
ENSG00000288869.1,8.05752516704447,12.706649262854393,4.649124095809922
ENSG00000226211.1,10.91387830796789,15.562868448404165,4.6489901404362755
ENSG00000285969.1,6.959630751609803,11.6084328971497,4.648802145539898
ENSG00000196235.14,4.616780797275928,9.26538089488415,4.648600097608221
ENSG00000258084.6,23.848650977725075,19.200536671806784,4.648114305918291
ENSG00000257000.1,12.468673874781683,7.821103834336804,4.6475700404448785
ENSG00000048342.18,10.38506813402529,15.032081040469082,4.647012906443791
ENSG00000267474.1,7.438512113085367,12.083114288330078,4.644602175244711
ENSG00000279748.1,4.922477823899205,9.565926541507244,4.643448717608039
ENSG00000235185.1,7.98657968826592,12.62922310564253,4.642643417376611
ENSG00000198178.11,13.48938750802425,18.131532460648494,4.642144952624244
ENSG00000234286.2,5.165910881012678,9.807965497175852,4.642054616163174
ENSG00000253431.1,7.280580780722878,11.922605752944946,4.642024972222068
ENSG00000165283.16,3.739861568579307,8.381458384019357,4.6415968154400495
ENSG00000277510.1,6.395180147344416,11.036437328825606,4.6412571814811905
ENSG00000224012.3,9.8330078125,5.191990256309509,4.641017556190491
ENSG00000270118.1,17.036722984313965,21.677177709691666,4.640454725377701
ENSG00000287677.2,20.188272522491157,15.548271379972759,4.640001142518399
ENSG00000125484.12,5.796159141338789,10.435987772480134,4.639828631141345
ENSG00000273142.1,16.56665334611569,11.927960994040093,4.638692352075596
ENSG00000255341.1,9.446717860850882,14.08488936284009,4.638171501989209
ENSG00000131381.12,6.853522034395825,11.491416388087803,4.637894353691978
ENSG00000243771.1,7.88441486645462,12.522219692230225,4.637804825775605
ENSG00000103254.10,4.678044602826789,9.315827484925588,4.637782882098799
ENSG00000230201.5,9.30818364325534,13.944904383792672,4.636720740537331
ENSG00000284633.2,9.649006079137326,14.28476075122231,4.635754672084984
ENSG00000230778.2,6.227300686561144,10.862796771673509,4.635496085112364
ENSG00000233703.1,18.900551599169535,14.265055760093357,4.635495839076178
ENSG00000235623.2,9.604445362744267,14.239519566756028,4.635074204011762
ENSG00000211859.1,7.875895665854401,12.510084460480044,4.6341887946256435
ENSG00000253517.1,7.267013299194249,11.900158882141113,4.633145582946864
ENSG00000244151.1,9.47666826248169,14.109550666350584,4.632882403868894
ENSG00000199598.1,19.04521290619265,23.677505016326904,4.632292110134255
ENSG00000243051.3,12.271256266699897,16.902213290333748,4.630957023633851
ENSG00000202174.1,12.054377888505524,16.685107310612995,4.630729422107471
ENSG00000172366.20,4.7461571936254145,9.376836711830563,4.630679518205149
ENSG00000203661.4,19.0495637959125,14.42023326243673,4.6293305334757715
ENSG00000263426.2,10.174966419980825,5.5459983599456875,4.628968060035137
ENSG00000236827.1,8.203232998267199,12.831583321094513,4.628350322827314
ENSG00000106565.18,10.086525950712316,14.71407336455125,4.6275474138389345
ENSG00000180817.12,8.736077519934229,13.36189814937432,4.62582062944009
ENSG00000211779.3,3.794605863483056,8.41996360306788,4.625357739584823
ENSG00000166033.13,16.322715356614854,11.699034090395328,4.623681266219526
ENSG00000263321.1,11.44556816234145,16.06769011006958,4.622121947728131
ENSG00000286128.1,6.984442631403605,11.606177057538714,4.6217344261351085
ENSG00000256720.1,16.737431668398674,12.117678457538023,4.619753210860651
ENSG00000169599.13,5.907630192532259,10.526866679390272,4.619236486858013
ENSG00000242229.1,13.414278008143107,18.032708948937014,4.618430940793907
ENSG00000188921.14,11.802596212364733,16.420881468145286,4.6182852557805525
ENSG00000261610.1,9.176145470503604,13.794237341880798,4.618091871377194
ENSG00000070366.14,9.27849603904767,13.896465952678394,4.6179699136307235
ENSG00000130755.13,4.20182829878547,8.81904929115417,4.617220992368701
ENSG00000179134.16,4.20182829878547,8.81904929115417,4.617220992368701
ENSG00000285115.1,13.718337817069811,9.102261651609394,4.6160761654604165
ENSG00000166788.10,8.681526076669494,13.297202202790189,4.615676126120695
ENSG00000262456.1,6.523978568194957,11.139617704576061,4.615639136381104
ENSG00000251655.7,19.37814980640746,23.99263193749434,4.614482131086881
ENSG00000231024.1,6.034324367607341,10.647701412439346,4.6133770448320055
ENSG00000261971.9,4.5189974631400815,9.132248003374446,4.613250540234365
ENSG00000181001.3,11.129451990127563,6.516671061515808,4.612780928611755
ENSG00000108452.1,10.347919922322035,14.960295353433212,4.612375431111177
ENSG00000125485.18,5.825281022996693,10.435987772480134,4.610706749483441
ENSG00000159618.16,6.208780444803692,10.818070105786594,4.609289660982903
ENSG00000224648.1,6.196867956671604,10.805894808335738,4.609026851664134
ENSG00000177174.1,18.57458729837455,13.965769648551941,4.608817649822608
ENSG00000251445.1,7.6515240498951504,12.259873415561433,4.608349365666283
ENSG00000145439.12,7.6515240498951504,12.259873415561433,4.608349365666283
ENSG00000215131.11,4.637131323205664,9.244547594677318,4.607416271471654
ENSG00000200914.1,12.029288774126032,16.634192289844638,4.604903515718606
ENSG00000137801.11,6.190516473238285,10.795054700271583,4.604538227033299
ENSG00000134817.12,4.608134188150105,9.212525642835176,4.6043914546850715
ENSG00000259368.1,6.2077768738453205,10.810363032935578,4.602586159090258
ENSG00000277083.1,5.291001925865809,0.6888217926025391,4.60218013326327
ENSG00000234471.1,21.942162472626258,26.54270096178408,4.600538489157824
ENSG00000253696.2,14.960842180252076,10.361553287506103,4.599288892745973
ENSG00000179059.10,6.471991539001465,11.07114852175993,4.5991569827584655
ENSG00000276951.1,13.098342657089233,17.697206775958723,4.598864118869489
ENSG00000123610.5,18.039464360191708,13.440789079666137,4.598675280525571
ENSG00000269439.7,7.323366393272142,11.920821300506592,4.59745490723445
ENSG00000100911.16,3.8881328205884613,8.485289051075174,4.597156230486712
ENSG00000259529.2,3.8881328205884613,8.485289051075174,4.597156230486712
ENSG00000236069.2,6.811582278460264,11.408030464535667,4.596448186075403
ENSG00000136297.15,7.909348047845732,12.504872642346282,4.595524594500549
ENSG00000168412.6,10.988919019699097,15.584135672625374,4.595216652926277
ENSG00000283856.1,4.762865768456311,9.357581361375674,4.594715592919363
ENSG00000246334.3,5.473830513194599,10.067213909766254,4.593383396571655
ENSG00000006555.11,6.7840908734421985,11.375398231404168,4.591307357961969
ENSG00000110013.13,10.39960632932947,14.98982822193819,4.590221892608719
ENSG00000215796.3,19.32205316249062,23.91223156452179,4.590178402031171
ENSG00000288139.1,9.888041420416398,14.47766018845141,4.589618768035011
ENSG00000228544.1,4.4002591112145675,8.989545148611068,4.5892860373965005
ENSG00000252941.1,12.813068707784018,8.223793393228112,4.5892753145559055
ENSG00000182093.16,18.830599153364027,14.241657449918634,4.588941703445393
ENSG00000227406.1,18.830599153364027,14.241657449918634,4.588941703445393
ENSG00000206177.7,10.630155704639575,15.218343936072456,4.588188231432881
ENSG00000184371.14,14.804043942309441,10.216123537770633,4.587920404538808
ENSG00000221737.1,13.013720839818319,17.598455283952795,4.584734444134476
ENSG00000278696.1,9.215698538003144,13.799294159120443,4.583595621117299
ENSG00000233401.1,22.427190117214035,27.009619883128575,4.58242976591454
ENSG00000281005.1,4.560247668560515,9.14249654791572,4.5822488793552045
ENSG00000006194.10,4.560247668560515,9.14249654791572,4.5822488793552045
ENSG00000104835.15,4.221128955483437,8.803316695893065,4.582187740409628
ENSG00000128626.12,4.221128955483437,8.803316695893065,4.582187740409628
ENSG00000112659.14,6.060250394946927,10.642339196969878,4.582088802022952
ENSG00000269246.1,4.20182829878547,8.78377977711089,4.58195147832542
ENSG00000286311.1,6.64510935392915,11.226988968940882,4.581879615011732
ENSG00000265706.1,17.305907958593124,12.725389502265237,4.580518456327887
ENSG00000175416.16,5.898971540737996,10.478403641195857,4.579432100457861
ENSG00000280634.1,11.042761412533848,15.62169954993508,4.578938137401233
ENSG00000283031.2,24.037601266588485,19.459986121566207,4.577615145022278
ENSG00000121446.20,9.848665650685628,14.426052656726561,4.577387006040933
ENSG00000103832.10,9.214331809569288,13.790759811595995,4.576428002026708
ENSG00000254799.1,6.738347220928111,11.314161777496338,4.575814556568227
ENSG00000204209.13,5.132450920717964,9.708230902931907,4.575779982213944
ENSG00000011451.21,8.999784256282606,13.575400604248047,4.5756163479654415
ENSG00000256706.1,8.211563511898643,12.786158660054207,4.574595148155565
ENSG00000273313.1,7.926714003570681,12.501073901333026,4.574359897762345
ENSG00000254876.5,21.406166418543403,25.98013009428978,4.573963675746377
ENSG00000255036.6,21.406166418543403,25.98013009428978,4.573963675746377
ENSG00000162881.7,10.475334622422043,15.049020738744025,4.573686116321982
ENSG00000265784.1,3.9579040537709775,8.531516583526836,4.573612529755858
ENSG00000256441.1,11.189962784449259,15.762814788818359,4.5728520043691
ENSG00000196642.19,4.399231020499159,8.971273198419688,4.572042177920529
ENSG00000100836.11,4.726123245606511,9.297546890621282,4.571423645014771
ENSG00000127947.16,19.162864752389765,14.591970469270434,4.5708942831193315
ENSG00000229097.1,8.743969123460289,13.314131431253237,4.570162307792948
ENSG00000233549.2,9.975652617969732,14.545522971586747,4.569870353617015
ENSG00000151465.14,8.368158472908867,12.937685421534947,4.5695269486260806
ENSG00000253641.6,13.095403182200897,17.664374709129333,4.568971526928436
ENSG00000262362.1,4.582391158063361,9.151259836825458,4.568868678762097
ENSG00000262521.1,5.655055420373076,10.223297449675472,4.568242029302397
ENSG00000231074.10,9.860511097100263,14.428292820670388,4.567781723570125
ENSG00000252334.1,14.235979424979158,9.668369073903671,4.567610351075487
ENSG00000167720.13,9.146348994769408,13.713951141603532,4.567602146834124
ENSG00000240311.1,4.637131323205664,9.204276477748698,4.5671451545430335
ENSG00000184321.1,12.788103580474854,8.223792612552643,4.564310967922211
ENSG00000289219.1,12.397363592596616,16.959952486885918,4.562588894289302
ENSG00000233979.1,18.174536772072315,13.611980623478512,4.562556148593803
ENSG00000289581.1,8.732145420710246,13.294586238653764,4.562440817943518
ENSG00000130518.18,6.398144711229138,10.959953167746145,4.5618084565170065
ENSG00000285606.1,6.169426911916489,10.730681091547012,4.561254179630524
ENSG00000166710.23,5.992843005657196,10.55380142480135,4.5609584191441535
ENSG00000229474.8,5.992843005657196,10.55380142480135,4.5609584191441535
ENSG00000249851.1,14.782457749048868,10.221598598692152,4.560859150356716
ENSG00000130653.16,4.709657357798682,9.270409030914307,4.560751673115624
ENSG00000224652.3,12.490074774798225,17.049293120702107,4.559218345903881
ENSG00000285237.1,13.193506754361666,17.751540064811707,4.558033310450041
ENSG00000199411.1,4.9359736575020685,9.493555870056152,4.557582212554084
ENSG00000215199.3,5.635098038979296,10.192222471590396,4.5571244326111
ENSG00000235738.1,22.79809709028764,18.24267598560878,4.55542110467886
ENSG00000069493.15,10.719649334748587,15.274262194601905,4.554612859853318
ENSG00000257027.1,9.968781273615988,14.52327468537337,4.554493411757381
ENSG00000213943.3,6.574179378422824,11.127141534465633,4.552962156042809
ENSG00000262668.2,6.4723169378777765,11.024876860685128,4.552559922807351
ENSG00000251578.1,5.960505505402883,1.408658504486084,4.551847000916799
ENSG00000087253.13,11.403830180092463,6.852112662333709,4.551717517758754
ENSG00000259840.1,4.816397883273937,9.366530941592323,4.550133058318386
ENSG00000227515.3,12.861298284833394,8.311454783315243,4.549843501518151
ENSG00000206674.1,4.521714951775291,9.070803528136395,4.549088576361104
ENSG00000239884.3,6.278139834993341,10.82670378717043,4.54856395217709
ENSG00000226660.2,5.237939973672231,0.6895791888237,4.548360784848531
ENSG00000071655.18,3.5016789663921704,8.04974964041459,4.548070674022419
ENSG00000225270.1,22.790225650324967,18.24267598560878,4.547549664716186
ENSG00000233295.3,17.10587165230199,21.652968883514404,4.547097231212415
ENSG00000207128.1,13.285479178795448,17.83195984363556,4.546480664840111
ENSG00000213331.4,6.511878609657288,11.05783723382389,4.545958624166602
ENSG00000169951.10,6.195246213436127,10.741185704136596,4.545939490700469
ENSG00000165661.17,5.055005528308727,9.600400580763816,4.545395052455089
ENSG00000009413.16,6.135671813488006,10.680354118347168,4.544682304859162
ENSG00000131650.14,5.145268227191681,9.68981403654272,4.544545809351038
ENSG00000289281.1,4.612270416097438,9.156369130719792,4.544098714622354
ENSG00000132671.6,8.31122891108195,12.855158761143684,4.543929850061735
ENSG00000260086.4,8.665311442642677,13.208334275654384,4.543022833011706
ENSG00000186272.13,12.433669018888187,7.891037631848896,4.542631387039291
ENSG00000187688.15,9.056009364873171,13.598032095449433,4.542022730576262
ENSG00000254636.1,15.901425912645127,11.359413460448936,4.542012452196191
ENSG00000273363.1,10.676412610780625,15.218337222149497,4.541924611368872
ENSG00000224812.4,10.676412610780625,15.218337222149497,4.541924611368872
ENSG00000107551.21,10.676412610780625,15.218337222149497,4.541924611368872
ENSG00000263718.2,9.210314786952475,4.668456884279643,4.541857902672832
ENSG00000284508.1,13.869682153066,18.41146606206894,4.541783909002939
ENSG00000248430.1,13.83470277786255,18.374144706726074,4.539441928863525
ENSG00000239804.1,12.762565228144327,17.301764723183453,4.539199495039126
ENSG00000198547.10,7.05030385243524,11.589237089340504,4.5389332369052635
ENSG00000187569.3,14.368148385432729,18.90596473138064,4.53781634594791
ENSG00000119314.16,6.3753126836740055,10.912464269512409,4.537151585838403
ENSG00000277887.1,4.494527070686735,9.03055802928774,4.536030958601004
ENSG00000281311.1,4.494527070686735,9.03055802928774,4.536030958601004
ENSG00000165304.8,7.9547787513150725,12.49011424996636,4.535335498651288
ENSG00000261538.1,8.661968391842958,13.196968300001961,4.534999908159003
ENSG00000201830.1,8.305749254406622,12.840541219711303,4.534791965304681
ENSG00000266255.1,10.342509469320607,14.876904487609863,4.534395018289256
ENSG00000213158.6,34.21974495129707,38.75389099121094,4.534146039913864
ENSG00000270503.1,9.75096331323896,14.285016066687447,4.534052753448487
ENSG00000174407.14,13.741946935653687,18.27540385723114,4.533456921577454
ENSG00000230171.1,14.570561007847862,10.037228978198508,4.533332029649355
ENSG00000226702.1,19.37060698147478,14.837284774780274,4.533322206694505
ENSG00000219298.1,7.623005337831451,12.15563175201416,4.53262641418271
ENSG00000113600.12,5.132600863774617,9.665034055709839,4.532433191935222
ENSG00000234107.1,12.693666983734477,17.225224876403807,4.53155789266933
ENSG00000286641.1,6.5230929255485535,11.054386321236105,4.531293395687552
ENSG00000229226.3,8.83522167092278,13.364331001931049,4.52910933100827
ENSG00000252839.1,9.555100916476732,14.082875410535118,4.527774494058386
ENSG00000004777.19,8.932149921144758,13.459557774994108,4.5274078538493505
ENSG00000065534.20,18.902634805043537,14.378221606862718,4.524413198180818
ENSG00000269792.1,4.209357996962288,8.73362252940523,4.524264532442942
ENSG00000177143.5,11.958385705947876,16.482521874564036,4.52413616861616
ENSG00000157322.18,7.716270851052326,12.239876287764517,4.523605436712191
ENSG00000284930.1,8.160385134514797,12.68388230247157,4.523497167956773
ENSG00000265987.1,3.763824194455318,8.286518612953081,4.522694418497763
ENSG00000272505.1,13.459219541305151,17.980070114135742,4.520850572830591
ENSG00000274833.1,13.08338459009348,8.562882165799195,4.5205024242942855
ENSG00000151304.6,12.747271819607072,8.227662924457999,4.519608895149073
ENSG00000099769.6,7.387819051742554,11.906218485398727,4.518399433656173
ENSG00000271237.1,12.521216663447293,17.039455402814426,4.518238739367133
ENSG00000263098.1,7.812406118526015,12.33022201266782,4.517815894141805
ENSG00000270279.1,15.939775657653808,11.423858046531677,4.515917611122131
ENSG00000228380.1,7.607448718127082,3.093499258160591,4.513949459966491
ENSG00000140319.11,6.400123167037964,10.913884027504627,4.513760860466664
ENSG00000266913.1,6.962826764225063,11.475602325439453,4.51277556121439
ENSG00000288976.1,3.6750716619914576,8.187681100765865,4.5126094387744065
ENSG00000188186.11,3.6750716619914576,8.187681100765865,4.5126094387744065
ENSG00000253678.3,13.510033900921162,18.02159333229065,4.511559431369488
ENSG00000185332.8,5.943630290585895,10.45471331716954,4.511083026583646
ENSG00000237353.7,11.54114307241237,16.052185577504776,4.511042505092407
ENSG00000175121.11,4.745557055808604,9.255369865731017,4.509812809922414
ENSG00000198466.12,12.917857400671451,8.409121625446197,4.508735775225254
ENSG00000284783.2,9.235772468977505,13.74425743185744,4.508484962879935
ENSG00000137207.12,5.08995959551438,9.59830757244578,4.508347976931399
ENSG00000270923.1,4.94050233066082,9.44851016998291,4.50800783932209
ENSG00000246477.3,7.938807071783604,12.446484863758087,4.5076777919744835
ENSG00000233376.1,4.379279626067728,8.886526452351923,4.507246826284195
ENSG00000152463.15,15.030615257890258,19.537538645817683,4.506923387927426
ENSG00000106028.11,4.949326703945796,9.456087112426758,4.506760408480962
ENSG00000249141.1,7.488376630040316,11.99509301185608,4.506716381815764
ENSG00000252064.1,9.017400706898082,13.522121066138858,4.5047203592407765
ENSG00000100982.12,4.305843495647423,8.809771032366035,4.503927536718612
ENSG00000213529.3,6.43140493447964,10.934686707483756,4.503281773004116
ENSG00000255254.1,8.889323888992777,13.390905081101184,4.501581192108407
ENSG00000276570.1,11.618297702538039,16.119859631856283,4.501561929318244
ENSG00000229056.2,9.418708750834831,13.920190626755357,4.5014818759205255
ENSG00000179826.8,8.822815710184525,13.32359965792242,4.5007839477378955
ENSG00000188878.20,6.172178813879438,10.671904007049456,4.4997251931700175
ENSG00000171115.4,6.723977105757769,11.220909492327618,4.496932386569848
ENSG00000270136.6,7.98657968826592,12.483502354886797,4.496922666620877
ENSG00000158747.15,7.98657968826592,12.483502354886797,4.496922666620877
ENSG00000272509.1,7.094043505191803,11.59080657362938,4.496763068437576
ENSG00000119965.13,15.92460887167189,11.428667811055979,4.495941060615911
ENSG00000199017.2,14.121518611907959,18.617450535297394,4.495931923389435
ENSG00000226157.1,10.941057284673056,6.4457146525383,4.495342632134756
ENSG00000105227.16,4.644770407676697,9.139073171514147,4.4943027638374495
ENSG00000273084.1,6.637231201902638,11.130185404820228,4.49295420291759
ENSG00000154143.3,11.06106263018669,15.553642090629129,4.492579460442439
ENSG00000106823.13,13.595297150313854,18.08643685216489,4.491139701851036
ENSG00000234903.1,11.365613609552383,15.856490044366746,4.490876434814362
ENSG00000116741.8,6.478465414860032,10.969116951738085,4.490651536878054
ENSG00000280311.1,15.74554524054894,11.256002171834309,4.489543068714632
ENSG00000179170.11,11.055748920440674,15.545197448004847,4.489448527564173
ENSG00000224769.1,14.158079385757446,18.64740687608719,4.489327490329742
ENSG00000106538.10,6.671687036402085,11.160914985033182,4.489227948631097
ENSG00000140798.17,8.704878573010607,13.191439270973206,4.486560697962599
ENSG00000124257.7,4.32090844749473,8.80737156818991,4.486463120695179
ENSG00000235988.1,8.470352991919585,12.956797201771382,4.486444209851797
ENSG00000178201.5,12.395855343984273,7.909664651199623,4.48619069278465
ENSG00000230912.1,6.899841429293156,11.385619590156956,4.4857781608638
ENSG00000167554.15,14.40610096982853,18.89183690801815,4.4857359381896185
ENSG00000242915.1,14.638213426638872,10.152543557773937,4.485669868864935
ENSG00000187595.17,4.384965399595408,8.870376930236816,4.485411530641408
ENSG00000280067.1,8.821775122386653,13.307101454053607,4.485326331666954
ENSG00000204070.10,4.314177543390542,8.79949826410372,4.485320720713178
ENSG00000236554.1,22.02572963977682,26.510391782630574,4.484662142853754
ENSG00000251802.1,13.249272664388021,17.733667026866566,4.484394362478545
ENSG00000085514.16,5.296931424784282,9.780412276585897,4.483480851801615
ENSG00000205396.11,6.3048982526126665,10.787417427062989,4.4825191744503226
ENSG00000119599.17,11.338038287379526,15.819881459431988,4.4818431720524625
ENSG00000237464.1,8.404492542147636,12.886145330455205,4.481652788307569
ENSG00000287617.1,14.31724535452353,18.798170075900313,4.480924721376782
ENSG00000285201.1,15.665805908540884,20.14626250267029,4.4804565941294054
ENSG00000207022.1,10.577688704366269,15.058049590247018,4.480360885880749
ENSG00000206918.1,16.78927076273951,21.269344240427017,4.480073477687508
ENSG00000212789.4,9.04837388165143,13.52647592886439,4.478102047212959
ENSG00000248508.9,6.400123167037964,10.877492171746713,4.477369004708749
ENSG00000123737.13,10.623046233103825,6.145762644708157,4.477283588395668
ENSG00000177710.6,9.033951575939472,13.5108642578125,4.476912681873028
ENSG00000224126.2,16.575931087881326,12.099481071151203,4.476450016730123
ENSG00000176043.5,11.052637866373813,15.528691730328969,4.476053863955157
ENSG00000239959.1,17.952822113037108,13.477250099182129,4.475572013854979
ENSG00000235289.1,6.51113083783318,10.98620130121708,4.475070463383899
ENSG00000108509.21,5.761484322922953,10.235106941512836,4.473622618589883
ENSG00000262227.1,5.761484322922953,10.235106941512836,4.473622618589883
ENSG00000196570.3,6.332464247678233,10.806059450261733,4.4735952025835
ENSG00000185684.16,12.545873873967391,8.07268811489145,4.473185759075941
ENSG00000237068.1,9.022375833243132,13.49545230604198,4.473076472798848
ENSG00000258376.2,9.452421249313788,13.924238831888546,4.471817582574758
ENSG00000258429.2,8.78732246937959,13.258513401679952,4.471190932300361
ENSG00000175806.15,5.638742383473959,10.108304500579834,4.469562117105875
ENSG00000260093.1,5.638742383473959,10.108304500579834,4.469562117105875
ENSG00000123136.15,7.4469090458145715,11.914941048383712,4.4680320025691405
ENSG00000083457.12,9.50266883212529,13.970133607105542,4.467464774980252
ENSG00000143156.14,10.031822903951008,14.498891308903694,4.467068404952686
ENSG00000117475.14,10.031822903951008,14.498891308903694,4.467068404952686
ENSG00000177418.2,16.005063037546176,11.539136522426837,4.465926515119339
ENSG00000226609.2,10.34976939513133,14.815210306966627,4.465440911835296
ENSG00000148158.17,10.34976939513133,14.815210306966627,4.465440911835296
ENSG00000149115.14,3.9363199409685636,8.401362435175823,4.4650424942072595
ENSG00000277864.1,10.81230115890503,15.276660992039574,4.464359833134544
ENSG00000196711.9,12.824135644095284,17.288299117769515,4.4641634736742315
ENSG00000259333.1,4.94465802044704,9.408324498396654,4.463666477949614
ENSG00000135476.12,4.3750239861863,8.83783091145141,4.46280692526511
ENSG00000204044.6,4.371721628587693,8.833854035155413,4.46213240656772
ENSG00000196260.5,11.381013681600383,6.9193568207802025,4.46165686082018
ENSG00000243674.1,11.194115543365479,15.655754089355469,4.46163854598999
ENSG00000141562.19,7.863603043001752,12.324700576820593,4.461097533818841
ENSG00000265458.2,7.863603043001752,12.324700576820593,4.461097533818841
ENSG00000027847.14,6.37627420255116,10.837178514117287,4.460904311566127
ENSG00000253924.2,20.199449358951476,15.74030338014875,4.4591459788027255
ENSG00000237234.7,6.801243481636047,11.259404683113098,4.4581612014770515
ENSG00000100934.15,6.269889444112778,10.727753450189319,4.457864006076541
ENSG00000240578.1,7.740768472353618,3.2831766605377197,4.457591811815898
ENSG00000232491.1,16.00088286034341,11.543473095428652,4.4574097649147575
ENSG00000232623.1,16.689313325014982,12.232070083618163,4.457243241396819
ENSG00000201813.1,6.78273448233421,11.238274708390236,4.4555402260560255
ENSG00000090924.15,4.288501609455455,8.742892628020428,4.454391018564973
ENSG00000266261.1,10.80704947412014,15.261176727874124,4.454127253753985
ENSG00000251537.4,10.80704947412014,15.261176727874124,4.454127253753985
ENSG00000226308.1,16.012967283075508,20.46644805726551,4.453480774190002
ENSG00000270001.1,9.763497124115625,14.216292291879654,4.4527951677640285
ENSG00000127366.5,4.96797660489877,9.419968605041504,4.4519920001427336
ENSG00000101460.13,7.0292034100513066,11.481126400140615,4.451922990089309
ENSG00000074855.11,7.262842483090279,11.714331241607667,4.451488758517388
ENSG00000130299.17,7.262842483090279,11.714331241607667,4.451488758517388
ENSG00000289329.1,9.550158169325881,14.001619936691391,4.45146176736551
ENSG00000231119.2,9.550158169325881,14.001619936691391,4.45146176736551
ENSG00000271784.1,5.8881193567067385,10.339004854633384,4.450885497926645
ENSG00000172315.6,5.8881193567067385,10.339004854633384,4.450885497926645
ENSG00000229886.1,15.988020973385504,11.537470206981752,4.450550766403753
ENSG00000270604.5,10.042471302011625,14.49246410890059,4.4499928068889645
ENSG00000204599.15,10.042471302011625,14.49246410890059,4.4499928068889645
ENSG00000258591.2,6.244478383234569,10.693966993263789,4.44948861002922
